@RELATION user

@ATTRIBUTE ID numeric
@ATTRIBUTE DOB date "yyyy-MM-dd"
@ATTRIBUTE Gender {True, False}
@ATTRIBUTE CreationDate date "yyyy-MM-dd"

@DATA
8977,1976-12-06,False,2013-10-12
8978,1988-03-19,False,2013-12-26
8979,1988-03-19,False,2013-12-26
8980,1981-02-09,False,2013-11-09
8981,1981-02-09,False,2013-11-09
8982,1949-03-10,False,2013-04-11
8983,1949-03-10,False,2013-04-11
8984,1994-12-29,False,2014-02-09
8985,1994-12-29,False,2014-02-09
8986,1945-02-04,False,2013-03-14
8987,1945-02-04,False,2013-03-14
8988,1970-11-16,False,2013-09-02
8989,1970-11-16,False,2013-09-02
8990,1984-12-28,False,2013-12-05
8991,1984-12-28,False,2013-12-05
8992,1982-08-17,False,2013-11-19
8993,1982-08-17,False,2013-11-19
8994,1937-07-09,False,2013-01-23
8995,1937-07-09,False,2013-01-23
8996,1940-11-28,False,2013-02-15
8997,1940-11-28,False,2013-02-15
8998,1958-03-30,False,2013-06-10
8999,1958-03-30,False,2013-06-10
9000,1951-09-21,False,2013-04-27
9001,1951-09-21,False,2013-04-27
9002,1960-05-05,False,2013-06-24
9003,1960-05-05,False,2013-06-24
9004,1985-07-15,False,2013-12-08
9005,1985-07-15,False,2013-12-08
9006,1976-04-09,False,2013-10-08
9007,1976-04-09,False,2013-10-08
9008,1978-06-29,False,2013-10-22
9009,1978-06-29,False,2013-10-22
9010,1951-12-24,False,2013-04-29
9011,1951-12-24,False,2013-04-29
9012,1970-09-29,False,2013-09-01
9013,1970-09-29,False,2013-09-01
9014,1957-01-02,False,2013-06-02
9015,1957-01-02,False,2013-06-02
9016,1969-04-13,False,2013-08-22
9017,1969-04-13,False,2013-08-22
9018,1945-03-12,False,2013-03-15
9019,1945-03-12,False,2013-03-15
9020,1990-10-16,False,2014-01-12
9021,1990-10-16,False,2014-01-12
9022,1940-09-09,False,2013-02-13
9023,1940-09-09,False,2013-02-13
9024,1991-12-17,False,2014-01-20
9025,1991-12-17,False,2014-01-20
9026,1950-09-18,False,2013-04-21
9027,1950-09-18,False,2013-04-21
9028,1962-03-03,False,2013-07-06
9029,1962-03-03,False,2013-07-06
9030,1938-05-07,False,2013-01-29
9031,1938-05-07,False,2013-01-29
9032,1953-05-14,False,2013-05-08
9033,1953-05-14,False,2013-05-08
9034,1994-08-01,False,2014-02-06
9035,1994-08-01,False,2014-02-06
9036,1979-01-12,False,2013-10-26
9037,1979-01-12,False,2013-10-26
9038,1971-07-09,False,2013-09-06
9039,1971-07-09,False,2013-09-06
9040,1966-08-20,False,2013-08-05
9041,1966-08-20,False,2013-08-05
9042,1947-04-14,False,2013-03-29
9043,1947-04-14,False,2013-03-29
9044,1987-01-03,False,2013-12-18
9045,1987-01-03,False,2013-12-18
9046,1990-01-18,False,2014-01-07
9047,1990-01-18,False,2014-01-07
9048,1974-04-17,False,2013-09-24
9049,1974-04-17,False,2013-09-24
9050,1981-09-18,False,2013-11-13
9051,1981-09-18,False,2013-11-13
9052,1984-05-06,False,2013-11-30
9053,1984-05-06,False,2013-11-30
9054,1937-01-29,False,2013-01-20
9055,1937-01-29,False,2013-01-20
9056,1980-08-18,False,2013-11-06
9057,1980-08-18,False,2013-11-06
9058,1948-09-16,False,2013-04-07
9059,1948-09-16,False,2013-04-07
9060,1985-03-10,False,2013-12-06
9061,1985-03-10,False,2013-12-06
9062,1975-12-03,False,2013-10-05
9063,1975-12-03,False,2013-10-05
9064,1952-06-12,False,2013-05-02
9065,1952-06-12,False,2013-05-02
9066,1967-02-24,False,2013-08-08
9067,1967-02-24,False,2013-08-08
9068,1952-12-31,False,2013-05-06
9069,1952-12-31,False,2013-05-06
9070,1976-12-19,False,2013-10-12
9071,1976-12-19,False,2013-10-12
9072,1994-09-28,False,2014-02-07
9073,1994-09-28,False,2014-02-07
9074,1956-12-11,False,2013-06-01
9075,1956-12-11,False,2013-06-01
9076,1957-04-28,False,2013-06-04
9077,1957-04-28,False,2013-06-04
9078,1976-11-27,False,2013-10-12
9079,1976-11-27,False,2013-10-12
9080,1960-05-01,False,2013-06-24
9081,1960-05-01,False,2013-06-24
9082,1976-09-02,False,2013-10-10
9083,1976-09-02,False,2013-10-10
9084,1977-08-09,False,2013-10-16
9085,1977-08-09,False,2013-10-16
9086,1955-10-30,False,2013-05-25
9087,1955-10-30,False,2013-05-25
9088,1968-04-23,False,2013-08-16
9089,1968-04-23,False,2013-08-16
9090,1944-01-07,False,2013-03-07
9091,1944-01-07,False,2013-03-07
9092,1939-09-20,False,2013-02-07
9093,1939-09-20,False,2013-02-07
9094,1984-02-02,False,2013-11-28
9095,1984-02-02,False,2013-11-28
9096,1945-09-04,False,2013-03-18
9097,1945-09-04,False,2013-03-18
9098,1981-10-21,False,2013-11-13
9099,1981-10-21,False,2013-11-13
9100,1943-05-25,False,2013-03-03
9101,1943-05-25,False,2013-03-03
9102,1967-08-17,False,2013-08-11
9103,1967-08-17,False,2013-08-11
9104,1981-05-02,False,2013-11-10
9105,1981-05-02,False,2013-11-10
9106,1992-10-27,False,2014-01-26
9107,1992-10-27,False,2014-01-26
9108,1951-07-30,False,2013-04-26
9109,1951-07-30,False,2013-04-26
9110,1973-08-02,False,2013-09-20
9111,1973-08-02,False,2013-09-20
9112,1981-01-03,False,2013-11-08
9113,1981-01-03,False,2013-11-08
9114,1936-12-26,False,2013-01-19
9115,1936-12-26,False,2013-01-19
9116,1969-06-17,False,2013-08-23
9117,1969-06-17,False,2013-08-23
9118,1992-01-10,False,2014-01-20
9119,1992-01-10,False,2014-01-20
9120,1991-10-27,False,2014-01-19
9121,1991-10-27,False,2014-01-19
9122,1963-12-19,False,2013-07-18
9123,1963-12-19,False,2013-07-18
9124,1961-07-04,False,2013-11-26
9125,1961-07-04,False,2013-11-26
9126,1954-03-14,False,2013-05-14
9127,1954-03-14,False,2013-05-14
9128,1948-12-19,False,2013-04-09
9129,1948-12-19,False,2013-04-09
9130,1977-12-06,False,2013-10-19
9131,1977-12-06,False,2013-10-19
9132,1956-02-26,False,2013-05-27
9133,1956-02-26,False,2013-05-27
9134,1942-07-13,False,2013-02-25
9135,1942-07-13,False,2013-02-25
9136,1982-02-09,False,2013-11-15
9137,1982-02-09,False,2013-11-15
9138,1934-11-03,False,2013-01-05
9139,1934-11-03,False,2013-01-05
9140,1955-07-14,False,2013-05-23
9141,1955-07-14,False,2013-05-23
9142,1951-11-06,False,2013-04-28
9143,1951-11-06,False,2013-04-28
9144,1959-11-09,False,2013-06-20
9145,1959-11-09,False,2013-06-20
9146,1936-03-27,False,2013-01-14
9147,1936-03-27,False,2013-01-14
9148,1935-02-03,False,2013-01-07
9149,1935-02-03,False,2013-01-07
9150,1938-04-11,False,2013-01-28
9151,1938-04-11,False,2013-01-28
9152,1967-04-20,False,2013-08-09
9153,1967-04-20,False,2013-08-09
9154,1955-02-09,False,2013-05-20
9155,1955-02-09,False,2013-05-20
9156,1955-09-10,False,2013-05-24
9157,1955-09-10,False,2013-05-24
9158,1952-08-14,False,2013-05-03
9159,1952-08-14,False,2013-05-03
9160,1983-06-27,False,2013-11-24
9161,1983-06-27,False,2013-11-24
9162,1943-02-13,False,2013-03-01
9163,1943-02-13,False,2013-03-01
9164,1955-07-06,False,2013-05-23
9165,1955-07-06,False,2013-05-23
9166,1989-08-15,False,2014-01-04
9167,1989-08-15,False,2014-01-04
9168,1949-08-30,False,2013-04-14
9169,1949-08-30,False,2013-04-14
9170,1935-08-18,False,2013-01-10
9171,1935-08-18,False,2013-01-10
9172,1979-03-07,False,2013-10-27
9173,1979-03-07,False,2013-10-27
9174,1972-10-01,False,2013-09-14
9175,1972-10-01,False,2013-09-14
9176,1988-08-14,False,2013-12-29
9177,1988-08-14,False,2013-12-29
9178,1941-10-06,False,2013-02-20
9179,1941-10-06,False,2013-02-20
9180,1940-09-16,False,2013-02-13
9181,1940-09-16,False,2013-02-13
9182,1977-01-15,False,2013-10-13
9183,1977-01-15,False,2013-10-13
9184,1963-09-17,False,2013-07-16
9185,1963-09-17,False,2013-07-16
9186,1992-05-10,False,2014-01-22
9187,1992-05-10,False,2014-01-22
9188,1973-05-10,False,2013-09-18
9189,1973-05-10,False,2013-09-18
9190,1992-09-04,False,2014-01-25
9191,1992-09-04,False,2014-01-25
9192,1944-01-25,False,2013-03-08
9193,1944-01-25,False,2013-03-08
9194,1970-01-19,False,2013-08-27
9195,1970-01-19,False,2013-08-27
9196,1939-09-05,False,2013-02-06
9197,1939-09-05,False,2013-02-06
9198,1967-11-19,False,2013-08-13
9199,1967-11-19,False,2013-08-13
9200,1953-07-12,False,2013-05-09
9201,1953-07-12,False,2013-05-09
9202,1978-02-10,False,2013-10-20
9203,1978-02-10,False,2013-10-20
9204,1975-02-17,False,2013-09-30
9205,1975-02-17,False,2013-09-30
9206,1960-04-22,False,2013-06-23
9207,1960-04-22,False,2013-06-23
9208,1945-05-04,False,2013-03-16
9209,1945-05-04,False,2013-03-16
9210,1963-11-26,False,2013-07-17
9211,1963-11-26,False,2013-07-17
9212,1986-01-21,False,2013-12-12
9213,1986-01-21,False,2013-12-12
9214,1935-10-01,False,2013-01-11
9215,1935-10-01,False,2013-01-11
9216,1974-02-05,False,2013-09-23
9217,1974-02-05,False,2013-09-23
9218,1965-12-21,False,2013-07-31
9219,1965-12-21,False,2013-07-31
9220,1960-04-08,False,2013-06-23
9221,1960-04-08,False,2013-06-23
9222,1976-03-13,False,2013-10-07
9223,1976-03-13,False,2013-10-07
9224,1947-07-11,False,2013-03-31
9225,1947-07-11,False,2013-03-31
9226,1981-01-08,False,2013-11-08
9227,1981-01-08,False,2013-11-08
9228,1964-08-26,False,2013-07-22
9229,1964-08-26,False,2013-07-22
9230,1977-07-16,False,2013-10-16
9231,1977-07-16,False,2013-10-16
9232,1978-09-05,False,2013-10-24
9233,1978-09-05,False,2013-10-24
9234,1937-11-25,False,2013-01-26
9235,1937-11-25,False,2013-01-26
9236,1938-11-12,False,2013-02-01
9237,1938-11-12,False,2013-02-01
9238,1991-06-24,False,2014-01-17
9239,1991-06-24,False,2014-01-17
9240,1941-05-17,False,2013-02-18
9241,1941-05-17,False,2013-02-18
9242,1955-06-18,False,2013-05-22
9243,1955-06-18,False,2013-05-22
9244,1976-03-08,False,2013-10-07
9245,1976-03-08,False,2013-10-07
9246,1972-12-30,False,2013-09-16
9247,1972-12-30,False,2013-09-16
9248,1940-06-18,False,2013-02-12
9249,1940-06-18,False,2013-02-12
9250,1958-12-07,False,2013-06-14
9251,1958-12-07,False,2013-06-14
9252,1990-06-01,False,2014-01-10
9253,1990-06-01,False,2014-01-10
9254,1955-11-12,False,2013-05-25
9255,1955-11-12,False,2013-05-25
9256,1980-06-11,False,2013-11-04
9257,1980-06-11,False,2013-11-04
9258,1979-08-17,False,2013-10-30
9259,1979-08-17,False,2013-10-30
9260,1961-07-03,False,2013-07-01
9261,1961-07-03,False,2013-07-01
9262,1968-02-09,False,2013-08-14
9263,1968-02-09,False,2013-08-14
9264,1953-12-17,False,2013-05-12
9265,1953-12-17,False,2013-05-12
9266,1934-07-09,False,2013-01-03
9267,1934-07-09,False,2013-01-03
9268,1990-10-14,False,2014-01-12
9269,1990-10-14,False,2014-01-12
9270,1966-05-19,False,2013-08-03
9271,1966-05-19,False,2013-08-03
9272,1945-07-15,False,2013-03-17
9273,1945-07-15,False,2013-03-17
9274,1977-05-03,False,2013-10-15
9275,1977-05-03,False,2013-10-15
9276,1979-07-23,False,2013-10-29
9277,1979-07-23,False,2013-10-29
9278,1947-08-21,False,2013-03-31
9279,1947-08-21,False,2013-03-31
9280,1971-03-12,False,2013-09-04
9281,1971-03-12,False,2013-09-04
9282,1973-01-02,False,2013-09-16
9283,1973-01-02,False,2013-09-16
9284,1978-06-22,False,2013-10-22
9285,1978-06-22,False,2013-10-22
9286,1958-08-27,False,2013-06-12
9287,1958-08-27,False,2013-06-12
9288,1986-11-21,False,2013-12-17
9289,1986-11-21,False,2013-12-17
9290,1974-05-18,False,2013-09-25
9291,1974-05-18,False,2013-09-25
9292,1991-12-12,False,2014-01-20
9293,1991-12-12,False,2014-01-20
9294,1935-02-24,False,2013-01-07
9295,1935-02-24,False,2013-01-07
9296,1947-05-24,False,2013-03-30
9297,1947-05-24,False,2013-03-30
9298,1935-01-21,False,2013-01-07
9299,1935-01-21,False,2013-01-07
9300,1987-09-02,False,2013-12-22
9301,1987-09-02,False,2013-12-22
9302,1940-10-23,False,2013-02-14
9303,1940-10-23,False,2013-02-14
9304,1977-02-22,False,2013-10-13
9305,1977-02-22,False,2013-10-13
9306,1988-01-07,False,2013-12-25
9307,1988-01-07,False,2013-12-25
9308,1946-07-26,False,2013-03-24
9309,1946-07-26,False,2013-03-24
9310,1945-04-22,False,2013-03-16
9311,1945-04-22,False,2013-03-16
9312,1941-01-03,False,2013-02-15
9313,1941-01-03,False,2013-02-15
9314,1992-04-11,False,2014-01-22
9315,1992-04-11,False,2014-01-22
9316,1949-01-27,False,2013-04-10
9317,1949-01-27,False,2013-04-10
9318,1972-06-05,False,2013-09-12
9319,1972-06-05,False,2013-09-12
9320,1979-11-07,False,2013-10-31
9321,1979-11-07,False,2013-10-31
9322,1991-02-18,False,2014-01-14
9323,1991-02-18,False,2014-01-14
9324,1988-12-21,False,2013-12-31
9325,1988-12-21,False,2013-12-31
9326,1969-10-07,False,2013-08-25
9327,1969-10-07,False,2013-08-25
9328,1949-02-16,False,2013-04-10
9329,1949-02-16,False,2013-04-10
9330,1988-06-10,False,2013-12-27
9331,1988-06-10,False,2013-12-27
9332,1967-04-13,False,2013-08-09
9333,1967-04-13,False,2013-08-09
9334,1966-12-26,False,2013-08-07
9335,1966-12-26,False,2013-08-07
9336,1987-05-22,False,2013-12-20
9337,1987-05-22,False,2013-12-20
9338,1974-11-17,False,2013-09-28
9339,1974-11-17,False,2013-09-28
9340,1973-08-25,False,2013-09-20
9341,1973-08-25,False,2013-09-20
9342,1960-04-26,False,2013-06-24
9343,1960-04-26,False,2013-06-24
9344,1935-05-31,False,2013-01-09
9345,1935-05-31,False,2013-01-09
9346,1945-03-25,False,2013-03-15
9347,1945-03-25,False,2013-03-15
9348,1952-08-16,False,2013-05-03
9349,1952-08-16,False,2013-05-03
9350,1971-08-05,False,2013-09-06
9351,1971-08-05,False,2013-09-06
9352,1980-02-06,False,2013-11-02
9353,1980-02-06,False,2013-11-02
9354,1972-08-02,False,2013-09-13
9355,1972-08-02,False,2013-09-13
9356,1971-02-26,False,2013-09-04
9357,1971-02-26,False,2013-09-04
9358,1945-09-21,False,2013-03-19
9359,1945-09-21,False,2013-03-19
9360,1964-10-22,False,2013-07-23
9361,1964-10-22,False,2013-07-23
9362,1993-08-28,False,2014-01-31
9363,1993-08-28,False,2014-01-31
9364,1940-04-23,False,2013-02-11
9365,1940-04-23,False,2013-02-11
9366,1934-12-27,False,2013-01-06
9367,1934-12-27,False,2013-01-06
9368,1950-01-25,False,2013-04-16
9369,1950-01-25,False,2013-04-16
9370,1965-03-06,False,2013-07-26
9371,1965-03-06,False,2013-07-26
9372,1966-05-18,False,2013-08-03
9373,1966-05-18,False,2013-08-03
9374,1995-01-08,False,2014-02-09
9375,1995-01-08,False,2014-02-09
9376,1979-06-21,False,2013-10-29
9377,1979-06-21,False,2013-10-29
9378,1982-02-06,False,2013-11-15
9379,1982-02-06,False,2013-11-15
9380,1959-01-14,False,2013-06-15
9381,1959-01-14,False,2013-06-15
9382,1956-05-17,False,2013-05-28
9383,1956-05-17,False,2013-05-28
9384,1949-11-08,False,2013-04-15
9385,1949-11-08,False,2013-04-15
9386,1976-08-28,False,2013-10-10
9387,1976-08-28,False,2013-10-10
9388,1944-07-13,False,2013-03-11
9389,1944-07-13,False,2013-03-11
9390,1993-03-04,False,2014-01-28
9391,1993-03-04,False,2014-01-28
9392,1962-01-26,False,2013-07-05
9393,1962-01-26,False,2013-07-05
9394,1963-04-08,False,2013-07-13
9395,1963-04-08,False,2013-07-13
9396,1994-10-01,False,2014-02-07
9397,1994-10-01,False,2014-02-07
9398,1979-03-14,False,2013-10-27
9399,1979-03-14,False,2013-10-27
9400,1978-05-18,False,2013-10-22
9401,1978-05-18,False,2013-10-22
9402,1989-08-29,False,2014-01-05
9403,1989-08-29,False,2014-01-05
9404,1936-02-10,False,2013-01-14
9405,1936-02-10,False,2013-01-14
9406,1937-06-25,False,2013-01-23
9407,1937-06-25,False,2013-01-23
9408,1969-02-19,False,2013-08-21
9409,1969-02-19,False,2013-08-21
9410,1941-10-20,False,2013-02-20
9411,1941-10-20,False,2013-02-20
9412,1947-01-13,False,2013-03-27
9413,1947-01-13,False,2013-03-27
9414,1982-01-29,False,2013-11-15
9415,1982-01-29,False,2013-11-15
9416,1950-05-13,False,2013-04-18
9417,1950-05-13,False,2013-04-18
9418,1958-12-26,False,2013-06-15
9419,1958-12-26,False,2013-06-15
9420,1954-05-14,False,2013-05-15
9421,1954-05-14,False,2013-05-15
9422,1983-12-11,False,2013-11-28
9423,1983-12-11,False,2013-11-28
9424,1952-06-07,False,2013-05-02
9425,1952-06-07,False,2013-05-02
9426,1946-12-30,False,2013-03-27
9427,1946-12-30,False,2013-03-27
9428,1985-04-14,False,2013-12-06
9429,1985-04-14,False,2013-12-06
9430,1988-02-14,False,2013-12-25
9431,1988-02-14,False,2013-12-25
9432,1993-02-12,False,2014-01-27
9433,1993-02-12,False,2014-01-27
9434,1949-11-30,False,2013-04-15
9435,1949-11-30,False,2013-04-15
9436,1977-02-15,False,2013-10-13
9437,1977-02-15,False,2013-10-13
9438,1948-08-27,False,2013-04-07
9439,1948-08-27,False,2013-04-07
9440,1978-09-14,False,2013-10-24
9441,1978-09-14,False,2013-10-24
9442,1989-10-12,False,2014-01-05
9443,1989-10-12,False,2014-01-05
9444,1965-05-17,False,2013-07-27
9445,1965-05-17,False,2013-07-27
9446,1947-07-28,False,2013-03-31
9447,1947-07-28,False,2013-03-31
9448,1940-03-26,False,2013-02-10
9449,1940-03-26,False,2013-02-10
9450,1969-06-17,False,2013-08-23
9451,1969-06-17,False,2013-08-23
9452,1967-10-28,False,2013-08-12
9453,1967-10-28,False,2013-08-12
9454,1965-12-24,False,2013-07-31
9455,1965-12-24,False,2013-07-31
9456,1957-03-28,False,2013-06-03
9457,1957-03-28,False,2013-06-03
9458,1938-10-27,False,2013-02-01
9459,1938-10-27,False,2013-02-01
9460,1949-08-31,False,2013-04-14
9461,1949-08-31,False,2013-04-14
9462,1972-10-24,False,2013-09-15
9463,1972-10-24,False,2013-09-15
9464,1943-09-23,False,2013-03-05
9465,1943-09-23,False,2013-03-05
9466,1957-10-25,False,2013-06-07
9467,1957-10-25,False,2013-06-07
9468,1942-08-23,False,2013-02-26
9469,1942-08-23,False,2013-02-26
9470,1934-09-09,False,2013-01-04
9471,1934-09-09,False,2013-01-04
9472,1971-12-15,False,2013-09-09
9473,1971-12-15,False,2013-09-09
9474,1946-04-27,False,2013-03-23
9475,1946-04-27,False,2013-03-23
9476,1982-08-05,False,2013-11-19
9477,1982-08-05,False,2013-11-19
9478,1948-12-02,False,2013-04-09
9479,1948-12-02,False,2013-04-09
9480,1972-11-20,False,2013-09-15
9481,1972-11-20,False,2013-09-15
9482,1964-07-21,False,2013-07-22
9483,1964-07-21,False,2013-07-22
9484,1972-03-29,False,2013-09-11
9485,1972-03-29,False,2013-09-11
9486,1970-08-09,False,2013-08-31
9487,1970-08-09,False,2013-08-31
9488,1937-11-12,False,2013-01-25
9489,1937-11-12,False,2013-01-25
9490,1983-03-03,False,2013-11-22
9491,1983-03-03,False,2013-11-22
9492,1934-02-24,False,2013-01-01
9493,1934-02-24,False,2013-01-01
9494,1974-08-30,False,2013-09-27
9495,1974-08-30,False,2013-09-27
9496,1973-03-24,False,2013-09-17
9497,1973-03-24,False,2013-09-17
9498,1937-08-26,False,2013-01-24
9499,1937-08-26,False,2013-01-24
9500,1943-05-29,False,2013-03-03
9501,1943-05-29,False,2013-03-03
9502,1957-09-13,False,2013-06-06
9503,1957-09-13,False,2013-06-06
9504,1992-06-04,False,2014-01-23
9505,1992-06-04,False,2014-01-23
9506,1961-04-28,False,2013-06-30
9507,1961-04-28,False,2013-06-30
9508,1964-01-26,False,2013-07-18
9509,1964-01-26,False,2013-07-18
9510,1962-01-08,False,2013-07-05
9511,1962-01-08,False,2013-07-05
9512,1988-07-03,False,2013-12-28
9513,1988-07-03,False,2013-12-28
9514,1981-05-27,False,2013-11-11
9515,1981-05-27,False,2013-11-11
9516,1961-10-14,False,2013-07-03
9517,1961-10-14,False,2013-07-03
9518,1953-12-03,False,2013-05-12
9519,1953-12-03,False,2013-05-12
9520,1955-08-24,False,2013-05-23
9521,1955-08-24,False,2013-05-23
9522,1940-01-24,False,2013-02-09
9523,1940-01-24,False,2013-02-09
9524,1968-11-18,False,2013-08-19
9525,1968-11-18,False,2013-08-19
9526,1943-01-16,False,2013-03-01
9527,1943-01-16,False,2013-03-01
9528,1970-03-01,False,2013-08-28
9529,1970-03-01,False,2013-08-28
9530,1937-03-21,False,2013-01-21
9531,1937-03-21,False,2013-01-21
9532,1977-09-24,False,2013-10-17
9533,1977-09-24,False,2013-10-17
9534,1961-02-26,False,2013-06-29
9535,1961-02-26,False,2013-06-29
9536,1972-04-17,False,2013-09-11
9537,1972-04-17,False,2013-09-11
9538,1986-01-01,False,2013-12-11
9539,1986-01-01,False,2013-12-11
9540,1988-11-02,False,2013-12-30
9541,1988-11-02,False,2013-12-30
9542,1962-12-09,False,2013-07-11
9543,1962-12-09,False,2013-07-11
9544,1956-10-29,False,2013-05-31
9545,1956-10-29,False,2013-05-31
9546,1981-09-03,False,2013-11-12
9547,1981-09-03,False,2013-11-12
9548,1936-05-12,False,2013-01-15
9549,1936-05-12,False,2013-01-15
9550,1939-05-06,False,2013-02-04
9551,1939-05-06,False,2013-02-04
9552,1979-06-12,False,2013-10-29
9553,1979-06-12,False,2013-10-29
9554,1981-11-14,False,2013-11-14
9555,1981-11-14,False,2013-11-14
9556,1986-06-16,False,2013-12-14
9557,1986-06-16,False,2013-12-14
9558,1970-07-01,False,2013-08-30
9559,1970-07-01,False,2013-08-30
9560,1951-05-09,False,2013-04-25
9561,1951-05-09,False,2013-04-25
9562,1946-06-09,False,2013-03-23
9563,1946-06-09,False,2013-03-23
9564,1949-12-21,False,2013-04-16
9565,1949-12-21,False,2013-04-16
9566,1971-03-01,False,2013-09-04
9567,1971-03-01,False,2013-09-04
9568,1947-04-13,False,2013-03-29
9569,1947-04-13,False,2013-03-29
9570,1935-06-20,False,2013-01-09
9571,1935-06-20,False,2013-01-09
9572,1947-12-02,False,2013-04-02
9573,1947-12-02,False,2013-04-02
9574,1971-04-09,False,2013-09-04
9575,1971-04-09,False,2013-09-04
9576,1964-03-23,False,2013-07-20
9577,1964-03-23,False,2013-07-20
9578,1986-03-06,False,2013-12-12
9579,1986-03-06,False,2013-12-12
9580,1992-06-17,False,2014-01-23
9581,1992-06-17,False,2014-01-23
9582,1949-04-04,False,2013-04-11
9583,1949-04-04,False,2013-04-11
9584,1987-12-16,False,2013-12-24
9585,1987-12-16,False,2013-12-24
9586,1975-06-13,False,2013-10-02
9587,1975-06-13,False,2013-10-02
9588,1955-06-04,False,2013-05-22
9589,1955-06-04,False,2013-05-22
9590,1991-04-15,False,2014-01-15
9591,1991-04-15,False,2014-01-15
9592,1963-06-07,False,2013-07-14
9593,1963-06-07,False,2013-07-14
9594,1963-10-23,False,2013-07-17
9595,1963-10-23,False,2013-07-17
9596,1939-02-08,False,2013-02-03
9597,1939-02-08,False,2013-02-03
9598,1971-07-31,False,2013-09-06
9599,1971-07-31,False,2013-09-06
9600,1954-03-10,False,2013-05-14
9601,1954-03-10,False,2013-05-14
9602,1972-09-30,False,2013-09-14
9603,1972-09-30,False,2013-09-14
9604,1964-08-14,False,2013-07-22
9605,1964-08-14,False,2013-07-22
9606,1969-04-08,False,2013-08-22
9607,1969-04-08,False,2013-08-22
9608,1967-03-22,False,2013-08-08
9609,1967-03-22,False,2013-08-08
